company_id,company_name,candidate_id,template_plan_id,physical_portfolio_id,scenario_id,scenario_feasible,carbon_budget_feasible,physical_constraints_feasible,common_avoided_emissions_mtco2,candidate_path_count,expected_cost_p50_kkrw_per_tco2_mean,expected_cost_p50_kkrw_per_tco2_std,net_economic_cost_p50_kkrw_per_tco2_common_denominator_mean,net_economic_cost_p50_kkrw_per_tco2_common_denominator_std,tcar_kkrw_per_tco2_mean,tcar_kkrw_per_tco2_std,absolute_npv_p50_bn_krw_mean,absolute_npv_p50_bn_krw_std,absolute_npv_p90_bn_krw_mean,absolute_npv_p90_bn_krw_std,aligned_capex_bn_krw_mean,aligned_capex_bn_krw_std,net_cash_cost_after_support_p50_bn_krw_mean,net_cash_cost_after_support_p50_bn_krw_std,avoided_carbon_cost_value_p50_bn_krw_mean,avoided_carbon_cost_value_p50_bn_krw_std,policy_support_value_p50_bn_krw_mean,policy_support_value_p50_bn_krw_std,scenario_regret_p50_kkrw_per_tco2_mean,scenario_regret_p50_kkrw_per_tco2_std,electricity_variance_share_mean,electricity_variance_share_std,hydrogen_variance_share_mean,hydrogen_variance_share_std,capex_variance_share_mean,capex_variance_share_std
JFE_STEEL_JP,JFE Steel,CAND-321A1FBBC2D640,P1,PORT-CCD4397FA6D4,ACCELERATED_15C,False,False,True,281.895878,100,110.710324,0.587059,110.710324,0.587059,32.234378,2.03258,31208.784,165.489624,40295.522333,669.53692,16139.2,0.0,45753.086333,165.489084,14544.302,0.0,2508.142,38.859059,21.667484,0.263878,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-FC0AA3F9FE37C6,P3,PORT-E5F3D5116135,DISCLOSED_PATH,False,True,False,321.408363,100,99.6913,0.290647,99.6913,0.290647,18.443316,1.155037,32041.617333,93.416319,37969.453667,450.172178,18185.2,0.0,43304.351333,93.416319,11262.734,0.0,4420.152667,9.780192,-10.194783,0.071296,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-FC0AA3F9FE37C6,P3,PORT-E5F3D5116135,ACCELERATED_15C,True,True,True,321.408363,100,89.04284,0.380276,89.04284,0.380276,19.62268,0.992034,28619.113333,122.224205,34926.006667,412.229721,18185.2,0.0,45224.362,122.223922,16605.249,0.0,5962.883333,9.057642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E72109958C3B57,P2,PORT-E5F3D5116135,DISCLOSED_PATH,False,True,False,321.408363,100,103.601648,0.330725,103.601648,0.330725,23.176841,1.407257,33298.436333,106.29774,40747.666333,544.910266,18185.2,0.0,44561.170333,106.29774,11262.734,0.0,3181.229667,48.876862,-6.284436,0.111349,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E72109958C3B57,P2,PORT-E5F3D5116135,ACCELERATED_15C,True,True,True,321.408363,100,94.847583,0.368033,94.847583,0.368033,25.097201,1.28435,30484.806667,118.288732,38551.256667,511.040409,18185.2,0.0,47090.055,118.289001,16605.249,0.0,4125.887,47.150559,5.804744,0.015879,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E280945A557960,P1,PORT-E5F3D5116135,DISCLOSED_PATH,False,True,False,321.408363,100,106.332304,0.380316,106.332304,0.380316,26.85057,1.513356,34176.092,122.237032,42806.089667,594.359475,18185.2,0.0,45438.826,122.237032,11262.734,0.0,2364.967333,47.094668,-3.55378,0.162036,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-E280945A557960,P1,PORT-E5F3D5116135,ACCELERATED_15C,True,True,True,321.408363,100,98.882374,0.339312,98.882374,0.339312,29.427601,1.541493,31781.622333,109.057857,41239.899333,589.227454,18185.2,0.0,48386.870333,109.057857,16605.249,0.0,2911.555667,60.798104,9.839535,0.051935,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-AE1C3F48385E3F,P5,PORT-2883A9539B06,DISCLOSED_PATH,False,True,False,367.500849,100,118.44132,0.247778,118.44132,0.247778,9.192798,1.064484,43527.286,91.058609,46905.646667,325.33081,20429.2,0.0,56385.864333,91.058125,12858.579,0.0,10646.31,38.935319,8.555236,0.46362,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-AE1C3F48385E3F,P5,PORT-2883A9539B06,ACCELERATED_15C,True,True,True,367.500849,100,102.961676,0.188861,102.961676,0.188861,8.970547,1.018079,37838.503333,69.406862,41135.187333,312.473727,20429.2,0.0,56726.001333,69.406862,18887.498,0.0,15212.712667,24.338461,13.918836,0.536361,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-942FF71D4F4188,P4,PORT-2883A9539B06,DISCLOSED_PATH,False,True,False,367.500849,100,125.267357,0.371178,125.267357,0.371178,15.353476,1.702226,46035.86,136.408336,51678.275333,492.360306,20429.2,0.0,58894.438667,136.408014,12858.579,0.0,8063.398333,42.042413,15.381273,0.551544,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-942FF71D4F4188,P4,PORT-2883A9539B06,ACCELERATED_15C,True,True,True,367.500849,100,113.327373,0.425852,113.327373,0.425852,15.694721,1.65986,41647.905667,156.500978,47415.729,455.126729,20429.2,0.0,60535.404,156.501419,18887.498,0.0,11315.950667,64.741718,24.284533,0.616598,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-F1788FF7DCC7F6,P2,PORT-E3494C854A0D,DISCLOSED_PATH,False,True,False,323.808372,100,121.698447,0.903567,121.698447,0.903567,27.717663,4.759424,39406.976,292.58213,48382.187333,1395.017415,17287.6,0.0,50749.979333,292.582706,11343.003,0.0,3338.282,40.042245,11.812363,0.849151,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-F1788FF7DCC7F6,P2,PORT-E3494C854A0D,ACCELERATED_15C,True,True,True,323.808372,100,112.721552,1.211423,112.721552,1.211423,29.756958,4.777726,36500.182,392.268936,46135.734,1337.547195,17287.6,0.0,53206.377667,392.26923,16706.195,0.0,4396.353,64.314074,23.678712,1.064817,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-25BA0666383526,P1,PORT-E3494C854A0D,DISCLOSED_PATH,False,True,False,323.808372,100,124.87518,1.049172,124.87518,1.049172,32.109597,5.463227,40435.629,339.730598,50832.985333,1591.000357,17287.6,0.0,51778.632,339.730598,11343.003,0.0,2311.924333,47.114813,14.989097,0.989751,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-25BA0666383526,P1,PORT-E3494C854A0D,ACCELERATED_15C,True,True,True,323.808372,100,117.437792,1.470316,117.437792,1.470316,34.895787,5.586686,38027.34,476.100734,49326.888,1555.362865,17287.6,0.0,54733.535333,476.100448,16706.195,0.0,2837.380333,55.667289,28.394952,1.319903,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-FA1953D51D82F3,P3,PORT-0FD37D80B1EA,DISCLOSED_PATH,False,True,False,330.620869,100,142.600932,1.3087,142.600932,1.3087,24.26738,3.935878,47146.844,432.683588,55170.146333,976.802218,19531.6,0.0,58727.814,432.683588,11580.97,0.0,5969.269,19.988499,32.714849,1.299136,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-FA1953D51D82F3,P3,PORT-0FD37D80B1EA,ACCELERATED_15C,True,True,True,330.620869,100,132.409271,1.455493,132.409271,1.455493,25.162336,3.442888,43777.268333,481.216321,52096.462,823.421828,19531.6,0.0,60838.799333,481.216321,17061.531,0.0,8278.599333,33.627299,43.366432,1.487407,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-1D1CB9506368C0,P2,PORT-0FD37D80B1EA,DISCLOSED_PATH,False,True,False,330.620869,100,148.325267,1.675328,148.325267,1.675328,30.543952,4.912498,49039.429,553.898598,59137.896667,1227.548885,19531.6,0.0,60620.398667,553.898036,11580.97,0.0,4017.201333,26.406189,38.439183,1.673272,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-1D1CB9506368C0,P2,PORT-0FD37D80B1EA,ACCELERATED_15C,True,True,True,330.620869,100,141.083506,2.001745,141.083506,2.001745,32.400123,4.513873,46645.151667,661.818819,57357.308667,1092.228169,19531.6,0.0,63706.682667,661.818819,17061.531,0.0,5335.399667,55.264812,52.040667,2.038259,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-D31DAEDCB107AF,P1,PORT-0FD37D80B1EA,DISCLOSED_PATH,False,True,False,330.620869,100,152.26271,1.971449,152.26271,1.971449,35.307402,5.508087,50341.229333,651.802133,62014.593333,1378.669701,19531.6,0.0,61922.199333,651.802133,11580.97,0.0,2698.468667,48.79252,42.376626,1.981657,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-D31DAEDCB107AF,P1,PORT-0FD37D80B1EA,ACCELERATED_15C,True,True,True,330.620869,100,147.014332,2.419528,147.014332,2.419528,38.002147,5.336792,48606.006333,799.946607,61170.309,1313.916057,19531.6,0.0,65667.536667,799.946091,17061.531,0.0,3341.217667,59.398171,57.971492,2.466812,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-B38C1D7FD5CCAE,P3,PORT-7C1FC602A00B,DISCLOSED_PATH,False,True,False,341.808365,100,186.447224,1.290004,186.447224,1.290004,30.94149,2.276031,63729.220667,440.933782,74305.280667,934.804547,20952.8,0.0,75705.091333,440.934308,11975.871,0.0,7632.332,33.148594,76.56114,1.374985,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-B38C1D7FD5CCAE,P3,PORT-7C1FC602A00B,ACCELERATED_15C,True,True,True,341.808365,100,178.069829,1.137953,178.069829,1.137953,31.757696,2.140406,60865.757,388.962039,71720.803,856.818232,20952.8,0.0,78510.975,388.962039,17645.218,0.0,10696.537,43.661814,89.026989,1.161639,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-3DE74006E308F9,P2,PORT-7C1FC602A00B,DISCLOSED_PATH,False,True,False,341.808365,100,194.475956,1.600619,194.475956,1.600619,38.934085,2.813294,66473.508667,547.105166,79781.504667,1177.402218,20952.8,0.0,78449.379333,547.104704,11975.871,0.0,4901.132,50.801108,84.589873,1.686672,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-3DE74006E308F9,P2,PORT-7C1FC602A00B,ACCELERATED_15C,True,True,True,341.808365,100,190.185838,1.473424,190.185838,1.473424,41.058374,2.637975,65007.110667,503.628151,79041.206,1119.328756,20952.8,0.0,82652.328667,503.628151,17645.218,0.0,6631.215333,70.98606,101.142999,1.506771,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-11566829CB83FF,P1,PORT-7C1FC602A00B,DISCLOSED_PATH,False,True,False,341.808365,100,200.060083,1.81468,200.060083,1.81468,44.882021,3.183043,68382.21,620.273104,83723.259667,1355.943009,20952.8,0.0,80358.080333,620.272571,11975.871,0.0,3081.809,57.358598,90.173999,1.901222,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-11566829CB83FF,P1,PORT-7C1FC602A00B,ACCELERATED_15C,True,True,True,341.808365,100,198.408886,1.738366,198.408886,1.738366,48.151936,3.031151,67817.816667,594.187809,84276.551333,1307.332385,20952.8,0.0,85463.035333,594.1883,17645.218,0.0,3836.643333,72.791604,109.366046,1.76391,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-12D758CC621EDD,P3,PORT-04FFFE8075F6,DISCLOSED_PATH,False,True,False,348.620862,100,209.385967,1.801312,209.385967,1.801312,33.218204,2.615822,72996.316333,627.975075,84576.875333,592.862222,23196.8,0.0,85210.153667,627.97532,12213.837,0.0,8684.54,3.508114,99.499883,1.943701,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-12D758CC621EDD,P3,PORT-04FFFE8075F6,ACCELERATED_15C,True,True,True,348.620862,100,201.489497,1.874029,201.489497,1.874029,35.332094,2.124999,70243.442,653.325371,82560.947667,441.697854,23196.8,0.0,88243.996,653.325371,18000.554,0.0,12296.083667,44.553137,112.446657,2.050784,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-2384C3F783562D,P2,PORT-04FFFE8075F6,DISCLOSED_PATH,False,True,False,348.620862,100,218.476396,2.270637,218.476396,2.270637,41.922192,3.191005,76165.429333,791.59131,90780.380333,735.473043,23196.8,0.0,88379.267,791.591885,12213.837,0.0,5568.515667,24.984436,108.590312,2.410187,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-2384C3F783562D,P2,PORT-04FFFE8075F6,ACCELERATED_15C,True,True,True,348.620862,100,215.103528,2.45151,215.103528,2.45151,45.763298,2.782179,74989.577333,854.64729,90943.617667,621.487347,23196.8,0.0,92990.131333,854.64729,18000.554,0.0,7528.800333,43.987721,126.060688,2.60925,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-65F7157232C73A,P1,PORT-04FFFE8075F6,DISCLOSED_PATH,False,True,False,348.620862,100,224.74523,2.623057,224.74523,2.623057,48.458445,3.542665,78350.876,914.452053,95244.501,830.195476,23196.8,0.0,90564.713333,914.45229,12213.837,0.0,3474.458333,72.918415,114.859146,2.760575,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-65F7157232C73A,P1,PORT-04FFFE8075F6,ACCELERATED_15C,True,True,True,348.620862,100,224.339763,2.960825,224.339763,2.960825,53.750626,3.33424,78209.521667,1032.205263,96948.111333,770.622856,23196.8,0.0,96210.075667,1032.205263,18000.554,0.0,4343.696,91.139294,135.296924,3.106189,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-0C103CAC9E9685,P1,PORT-48EB0158352D,DISCLOSED_PATH,False,False,True,209.90085,100,194.321449,1.529521,194.321449,1.529521,48.921567,3.912006,40788.237667,321.04758,51056.915667,871.334684,17905.8,0.0,48152.745667,321.04758,7364.508,0.0,2152.820333,81.616661,84.435366,1.679164,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-0C103CAC9E9685,P1,PORT-48EB0158352D,ACCELERATED_15C,False,False,True,209.90085,100,193.158534,1.672599,193.158534,1.672599,53.018307,2.373577,40544.140333,351.079943,51672.728,677.145042,17905.8,0.0,51472.901,351.079619,10928.761,0.0,2691.590333,102.043975,104.115694,1.915309,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-156DBD688B285D,P2,PORT-4FBC33F20EEF,DISCLOSED_PATH,False,False,True,191.900857,100,67.418629,0.69577,67.418629,0.69577,17.804424,2.12448,12937.692667,133.51891,16354.376667,457.270053,14240.6,0.0,19669.333667,133.51891,6731.641,0.0,1673.357667,52.131426,-42.467454,0.799553,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-156DBD688B285D,P2,PORT-4FBC33F20EEF,ACCELERATED_15C,False,False,True,191.900857,100,56.2642,0.688628,56.2642,0.688628,19.414671,1.967559,10797.148333,132.148458,14522.840333,450.103172,14240.6,0.0,20786.886333,132.148458,9989.738,0.0,2122.607667,57.31753,-32.778639,0.85792,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-27DEF6B976065D,P3,PORT-408F044D6828,DISCLOSED_PATH,False,True,False,302.295879,100,206.645732,1.69103,206.645732,1.69103,34.948547,3.057707,62468.153333,511.191143,73032.954667,1140.03698,18906.8,0.0,73063.816,511.191689,10595.663,0.0,7298.905667,36.271298,96.759649,1.790177,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-27DEF6B976065D,P3,PORT-408F044D6828,ACCELERATED_15C,False,False,True,302.295879,100,199.011073,1.441591,199.011073,1.441591,35.978291,2.158279,60160.227333,435.786659,71036.316,905.928674,18906.8,0.0,75744.499333,435.786659,15584.272,0.0,10298.578333,62.974554,109.968233,1.56309,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-2AFD85912C485D,P5,PORT-844170813924,DISCLOSED_PATH,False,True,False,381.425854,100,170.141715,0.651061,170.141715,0.651061,12.509732,1.957025,64896.449,248.331167,69667.984,625.851363,20952.8,0.0,78237.116333,248.331744,13340.667,0.0,15647.020333,81.659404,60.255631,0.625584,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-2AFD85912C485D,P5,PORT-844170813924,ACCELERATED_15C,False,True,False,381.425854,100,151.538116,0.61288,151.538116,0.61288,12.199932,1.992572,57800.555333,233.768346,62453.924667,666.14353,20952.8,0.0,77374.191333,233.768346,19573.636,0.0,22817.886667,130.973875,62.495277,0.593683,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-2DF8CF21E8720D,P1,PORT-9D97003767D5,DISCLOSED_PATH,False,True,False,263.895884,100,20.998774,0.113949,20.998774,0.113949,9.823457,0.529038,5541.49,30.07053,8133.86,128.297417,12474.0,0.0,14791.149,30.07053,9249.659,0.0,1266.288667,27.93357,-88.887309,0.272591,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-2DF8CF21E8720D,P1,PORT-9D97003767D5,ACCELERATED_15C,False,False,False,263.895884,100,7.431049,0.165598,7.431049,0.165598,10.219936,0.437716,1961.023333,43.700601,4658.022,73.671635,12474.0,0.0,15566.302667,43.701178,13605.28,0.0,1520.526,33.505698,-81.611791,0.333621,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-3785968E4E1C91,P1,PORT-4FBC33F20EEF,DISCLOSED_PATH,False,False,True,191.900857,100,68.959845,0.766174,68.959845,0.766174,20.875509,2.277235,13233.453,147.029109,17239.481,502.289979,14240.6,0.0,19965.094,147.029109,6731.641,0.0,1386.056667,63.170701,-40.926239,0.858395,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-3785968E4E1C91,P1,PORT-4FBC33F20EEF,ACCELERATED_15C,False,False,True,191.900857,100,58.535976,0.803638,58.535976,0.803638,22.925817,2.062389,11233.104,154.218942,15632.587667,494.708445,14240.6,0.0,21222.842,154.218942,9989.738,0.0,1701.526333,76.94192,-30.506863,0.928824,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-3BDAECB8DA1A89,P4,PORT-29DB1A43C5DD,DISCLOSED_PATH,False,False,True,239.320837,100,177.66369,0.502783,177.66369,0.502783,22.105522,1.906148,42518.623333,120.326416,47808.935333,412.364964,17905.8,0.0,50919.827333,120.326416,8401.204,0.0,7311.339667,24.610315,67.777607,0.721947,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-3BDAECB8DA1A89,P4,PORT-29DB1A43C5DD,ACCELERATED_15C,False,False,True,239.320837,100,165.365619,0.680781,165.365619,0.680781,22.570827,2.288137,39575.438667,162.925089,44977.107667,463.057405,17905.8,0.0,52006.019667,162.925089,12430.581,0.0,10506.210333,29.844002,76.322779,1.038875,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-44218B07FC843F,P2,PORT-48EB0158352D,DISCLOSED_PATH,False,False,True,209.90085,100,189.072474,1.279405,189.072474,1.279405,42.410052,3.506501,39686.473333,268.548209,48588.379333,788.883093,17905.8,0.0,47050.981333,268.548209,7364.508,0.0,3231.796333,62.566295,79.186391,1.42662,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-44218B07FC843F,P2,PORT-48EB0158352D,ACCELERATED_15C,False,False,True,209.90085,100,185.088613,1.480283,185.088613,1.480283,45.399053,2.273395,38850.257,310.712549,48379.557,626.51567,17905.8,0.0,49779.018,310.712549,10928.761,0.0,4323.597,47.396413,96.045773,1.734869,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-4D77DB7422B451,P2,PORT-3776FB32D8CF,DISCLOSED_PATH,False,True,False,284.295886,100,135.002516,0.864718,135.002516,0.864718,31.464278,4.477062,38380.66,245.836077,47325.824667,1181.563812,15241.6,0.0,48343.455,245.836077,9962.795,0.0,3008.752,46.308628,25.116433,0.826407,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-4D77DB7422B451,P2,PORT-3776FB32D8CF,ACCELERATED_15C,False,False,True,284.295886,100,126.760659,1.279362,126.760659,1.279362,33.405909,5.527572,36037.533667,363.717148,45534.696333,1380.487319,15241.6,0.0,50682.783,363.717724,14645.249,0.0,3988.252333,60.877883,37.717819,1.115376,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-53E6B469D62558,P1,PORT-33091F63E785,DISCLOSED_PATH,False,True,False,303.40837,100,22.088066,0.135837,22.088066,0.135837,9.545857,1.047051,6701.704,41.214153,9597.996667,313.421294,14520.0,0.0,17331.570333,41.21404,10629.866,0.0,1599.488333,33.463976,-87.798018,0.119421,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-53E6B469D62558,P1,PORT-33091F63E785,ACCELERATED_15C,False,True,False,303.40837,100,8.344265,0.199581,8.344265,0.199581,10.286671,0.94797,2531.72,60.554334,5652.782,234.178823,14520.0,0.0,18197.945667,60.554882,15666.226,0.0,1920.393333,40.156811,-80.698574,0.199671,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-56A2BE8D3222E8,P5,PORT-29DB1A43C5DD,DISCLOSED_PATH,False,False,True,239.320837,100,167.628551,0.162454,167.628551,0.162454,13.11478,1.278431,40117.005333,38.878885,43255.645333,290.949644,17905.8,0.0,48518.209667,38.878644,8401.204,0.0,9848.852667,15.518868,57.742467,0.381131,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-56A2BE8D3222E8,P5,PORT-29DB1A43C5DD,ACCELERATED_15C,False,False,True,239.320837,100,149.946795,0.29435,149.946795,0.29435,12.662116,1.312206,35885.392333,70.443995,38915.700667,294.623204,17905.8,0.0,48315.973333,70.443995,12430.581,0.0,14378.125,5.110003,60.903955,0.674205,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-5B53A6D662B077,P2,PORT-BFE68456F5A9,DISCLOSED_PATH,False,False,True,87.500896,100,119.733724,2.189357,119.733724,2.189357,28.25721,4.399814,10476.808333,191.570965,12949.339333,324.699291,10898.8,0.0,13537.817333,191.570965,3061.009,0.0,1008.494333,27.018118,9.847641,2.316913,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-5B53A6D662B077,P2,PORT-BFE68456F5A9,ACCELERATED_15C,False,False,True,87.500896,100,111.803408,2.088224,111.803408,2.088224,29.559473,4.671958,9782.898333,182.721491,12369.378667,380.434378,10898.8,0.0,14326.303333,182.721491,4543.405,0.0,1323.167667,40.226592,22.760568,2.356998,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-6740F2BE1999AB,P2,PORT-6E49C004BA31,DISCLOSED_PATH,False,False,True,163.575867,100,177.485319,0.834202,177.485319,0.834202,38.576212,4.01279,29032.315,136.455383,35342.452333,528.848344,13615.8,0.0,34778.649,136.455383,5746.334,0.0,2196.279333,44.909875,67.599235,1.050898,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-6740F2BE1999AB,P2,PORT-6E49C004BA31,ACCELERATED_15C,False,False,True,163.575867,100,172.385181,0.154212,172.385181,0.154212,42.504794,3.831767,28198.055333,25.225176,35150.814,602.490953,13615.8,0.0,36710.534333,25.225176,8512.479,0.0,2974.38,57.969781,83.342342,0.522297,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-68030B11D579DF,P1,PORT-7BA11C62DF95,DISCLOSED_PATH,False,False,False,219.408411,100,172.317421,1.045191,172.317421,1.045191,41.770603,6.497239,37807.891333,229.323602,46972.713333,1483.327157,13945.8,0.0,45480.263,229.323645,7672.372,0.0,1660.646333,20.092724,62.431337,1.098953,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-68030B11D579DF,P1,PORT-7BA11C62DF95,ACCELERATED_15C,False,False,True,219.408411,100,167.91794,1.253428,167.91794,1.253428,45.180534,6.661235,36842.608667,275.012476,46755.597667,1582.240907,13945.8,0.0,48102.471,275.012946,11259.863,0.0,2059.482333,25.227049,78.8751,1.340469,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-74F6415EBB9977,P3,PORT-E123D45B71CC,DISCLOSED_PATH,False,True,False,226.220909,100,196.555184,1.923979,196.555184,1.923979,32.903993,7.33308,44464.892333,435.243968,51908.463333,1487.050877,16189.8,0.0,52375.230667,435.24391,7910.338,0.0,5299.764,13.676645,86.6691,1.962618,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-74F6415EBB9977,P3,PORT-E123D45B71CC,ACCELERATED_15C,False,False,True,226.220909,100,187.871175,2.254718,187.871175,2.254718,33.790437,6.095762,42500.387667,510.064147,50144.491333,1220.344229,16189.8,0.0,54115.586667,510.064147,11615.198,0.0,7478.109333,3.94016,98.828336,2.313113,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8143AC9B1B780D,P5,PORT-0032610F15CE,DISCLOSED_PATH,False,True,False,334.010871,100,190.563413,0.750144,190.563413,0.750144,14.227225,2.180878,63650.251667,250.555781,68402.299667,618.016738,18906.8,0.0,75329.659667,250.555781,11679.408,0.0,15272.614,88.192629,80.67733,0.737134,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-8143AC9B1B780D,P5,PORT-0032610F15CE,ACCELERATED_15C,False,False,False,334.010871,100,171.24536,0.680673,171.24536,0.680673,13.611088,1.967107,57197.812,227.35155,61744.063,560.874286,18906.8,0.0,74294.128667,227.351919,17096.317,0.0,22379.703667,137.813445,82.20252,0.650437,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-81AEAF431DDC0A,P4,PORT-844170813924,DISCLOSED_PATH,False,True,False,381.425854,100,180.045589,0.987391,180.045589,0.987391,21.280844,3.164835,68674.042667,376.616438,76791.106667,1114.307508,20952.8,0.0,82014.709667,376.616438,13340.667,0.0,11494.310333,82.562238,70.159506,0.998905,0.0,0.0,0.0,0.0,0.0,0.0
JFE_STEEL_JP,JFE Steel,CAND-81AEAF431DDC0A,P4,PORT-844170813924,ACCELERATED_15C,False,True,False,381.425854,100,167.117212,0.998102,167.117212,0.998102,21.445265,3.384483,63742.825667,380.701584,71922.603667,1192.955225,20952.8,0.0,83316.461333,380.701713,19573.636,0.0,16531.441667,137.82603,78.074372,0.981722,0.0,0.0,0.0,0.0,0.0,0.0
